date,open,high,low,close,volume,symbol,rsi,macd,adx,adp,adm,dri,dlogri,avgtr,donch_hband,donch_lband,vwap
30/12/2024,189.84,196.37,185.77,191.23,6991757.6,sol,42.23933409,-8.927472365,33.57639806,11.01662672,23.0326663,0.732195533,0.729527995,14.51954307,234.86,175.05,195.7838131
31/12/2024,191.23,199.15,187.9,189.22,5284265,sol,41.24209059,-8.712958065,33.29813652,11.78692583,21.73710512,-1.05109031,-1.05665328,14.28600427,234.86,175.05,193.2047065
01/01/2025,189.22,195.27,187.84,194.21,4105511.6,sol,44.73073733,-8.047535658,33.04458661,11.33350755,20.9319886,2.637141951,2.602968856,13.79628968,229.04,175.05,190.8381439
02/01/2025,194.21,210.46,193.31,208.23,8000739.3,sol,53.1476725,-6.31607895,30.88224502,18.07456832,19.10511644,7.218989753,6.970319018,14.03584042,229.04,175.05,190.7281852
03/01/2025,208.23,219.71,205.55,217.91,6512996.1,sol,57.91337017,-4.11535271,29.35920643,21.47729414,17.72926304,4.648705758,4.543889549,14.04470896,229.04,175.05,192.5912951
04/01/2025,217.91,218.06,213.45,216.56,3292120,sol,57.04193979,-2.451930695,27.94495631,20.94836801,17.29264051,-0.619521821,-0.62144882,13.37080118,229.04,175.05,194.1384104
05/01/2025,216.56,218.96,211.31,213.33,3600197.3,sol,54.91290992,-1.378401417,26.38763693,20.06527632,17.7429139,-1.491503509,-1.502738274,12.96217252,229.04,175.05,196.3009257
06/01/2025,213.33,223.17,211.4,218.13,6008891.6,sol,57.45427355,-0.138702963,25.35710721,21.09053425,16.58451512,2.250035157,2.225095277,12.87701734,226.07,175.05,199.2471333
07/01/2025,218.13,219.07,201.62,202.06,8939099,sol,47.75029207,-0.447785908,23.76521216,19.09958276,20.30967415,-7.367166369,-7.652653233,13.20365896,223.17,175.05,200.6254248
08/01/2025,202.06,203.21,188.21,197.35,11006027.9,sol,45.33351427,-1.060568432,23.43247459,17.5646378,25.86214348,-2.330990795,-2.358588089,13.33196904,223.17,175.05,200.2061636
09/01/2025,197.35,198.97,181.84,184.9,8560634.6,sol,39.6245404,-2.521744843,23.5743669,15.98475226,26.88070985,-6.308588802,-6.516366372,13.60325696,223.17,176.34,199.724007
10/01/2025,184.9,192.95,183.37,187.6,8403725.6,sol,41.34954073,-3.422418729,23.70612403,15.16331677,25.49934537,1.460248783,1.449689818,13.31588146,223.17,176.34,199.5370431
11/01/2025,187.6,191.9,184.02,187.99,3642880.1,sol,41.60905412,-4.057961873,23.82846995,14.50311856,24.38912506,0.207889126,0.207673335,12.92760422,223.17,176.34,199.4082463
12/01/2025,187.99,190.97,185.06,188.43,2854104.4,sol,41.9212866,-4.474550241,23.94207687,14.01042445,23.56058751,0.234055003,0.233781521,12.42634677,223.17,181.84,199.4437306
13/01/2025,188.43,191.91,168.26,182.75,12426257.9,sol,39.02056234,-5.203050526,25.20247411,12.22122389,29.62342513,-3.014381999,-3.06074865,13.22803629,223.17,168.26,197.5941145
14/01/2025,182.75,190.05,181.77,187.44,5712661.3,sol,42.55509923,-5.340387781,26.37284297,11.65981009,28.26259583,2.566347469,2.533969557,12.87460513,223.17,168.26,197.2207366
15/01/2025,187.44,205.95,185.74,205.77,7395135.3,sol,53.82104194,-3.924906852,25.5156242,18.87996257,25.21756188,9.779129321,9.330024598,13.3985619,223.17,168.26,197.572758
16/01/2025,205.77,217.09,198.41,211.02,11571785.2,sol,56.45515451,-2.35238012,23.70128942,22.82747448,22.77506022,2.551392331,2.519387553,13.77580748,223.17,168.26,198.3629328
17/01/2025,211.02,222.11,209.75,219.5,9047822.8,sol,60.38578721,-0.41706852,22.42971125,23.97585571,21.30466918,4.018576438,3.93993168,13.67467838,223.17,168.26,199.0005039
18/01/2025,219.5,270.72,217.25,261.94,30123693.9,sol,73.35082294,4.489481236,23.77969106,39.4532745,16.37837344,19.33485194,17.67632374,16.51720135,270.72,168.26,210.4423395
19/01/2025,261.94,295.6,237.75,252.73,37219514.9,sol,68.13902532,7.547781116,25.7534931,40.20766912,12.90228903,-3.516072383,-3.579374471,19.46954411,295.6,168.26,222.1370735
20/01/2025,252.73,273.19,229.09,241.91,25739341.4,sol,62.51889769,8.994736507,26.93172838,34.24153889,13.90163285,-4.281248764,-4.375596904,21.22886239,295.6,168.26,225.9411565
21/01/2025,241.91,259.98,230.24,250.24,12872087,sol,64.9179393,10.69038832,28.02580399,30.91051927,12.5492809,3.443429375,3.38547012,21.83680079,295.6,168.26,228.2611626
22/01/2025,250.24,271.95,248.3,257.26,11720535.8,sol,66.84397645,12.45706267,29.40656211,32.42571657,11.58419773,2.805306905,2.766678929,21.96631502,295.6,168.26,232.0761544
23/01/2025,257.26,258.39,242,252.99,13943819.9,sol,64.52352186,13.35862163,30.18625048,30.66564435,13.0418296,-1.659799425,-1.67372844,21.5680068,295.6,168.26,235.3878587
24/01/2025,252.99,270.19,247.06,253.21,9177106.8,sol,64.59172354,13.93028609,31.28464436,32.21649047,12.04794652,0.086959959,0.086922171,21.67957774,295.6,168.26,238.4643835
25/01/2025,253.21,260.67,246.13,256.32,6134268.7,sol,65.59854795,14.46751282,32.22764484,30.63596396,11.77067186,1.228229533,1.220747992,21.16960791,295.6,168.26,239.9012388
26/01/2025,256.32,260,240.11,240.36,5428234.6,sol,56.68989951,13.45038263,32.59704093,28.57103733,13.01732618,-6.22659176,-6.428886441,21.07820734,295.6,168.26,240.8345246
27/01/2025,240.36,242.52,220.76,234.75,15767963.9,sol,53.91806954,12.05268367,31.51550242,26.46909427,18.60175189,-2.333999001,-2.361668138,21.12690682,295.6,168.26,243.8823606
28/01/2025,234.75,243.81,224.94,226.91,8492281.3,sol,50.2223753,10.19485475,30.5720263,25.20692448,17.4058698,-3.33972311,-3.3967655,20.96569919,295.6,168.26,244.9886901
29/01/2025,226.91,238.39,222.45,228.05,9008139.3,sol,50.7509821,8.714050279,29.51857305,23.81418061,17.30725577,0.502401833,0.501144006,20.60672067,295.6,168.26,245.9613387
30/01/2025,228.05,244.59,226.68,238.1,6696066,sol,55.26149508,8.256279819,28.8607374,24.49119183,16.22266583,4.406928305,4.312585034,20.41409777,295.6,168.26,247.7784646
31/01/2025,238.1,241.76,228.07,231.61,6414819.5,sol,51.9524856,7.285818293,28.24989,23.28977109,15.42685943,-2.725745485,-2.763583083,19.93380507,295.6,168.26,248.723471
01/02/2025,231.61,234,212.56,212.87,6273225.7,sol,43.79732465,4.947527145,26.53207921,21.51012306,19.77588807,-8.091187773,-8.437327192,20.04139042,295.6,168.26,247.4716325
02/02/2025,212.87,218.67,191.84,203.38,16406562.6,sol,40.34364062,2.302113543,25.53902699,19.50183943,25.13978565,-4.458119979,-4.560550038,20.52629111,295.6,181.77,239.3936208
03/02/2025,203.38,218.44,174.49,216.17,27181427.8,sol,46.47023808,1.223546037,25.41030642,16.74402573,27.16720868,6.288720621,6.098898481,22.19941317,295.6,174.49,231.603599
04/02/2025,216.17,219.88,201.69,206.49,13007943,sol,42.88088763,-0.407622762,25.19147631,16.2206129,25.55638755,-4.477957163,-4.581315009,21.91302652,295.6,174.49,228.4857734
05/02/2025,206.49,209.3,195.02,195.99,7254706.8,sol,39.33204967,-2.518565578,25.28264593,15.44631619,26.56609989,-5.084992009,-5.218834756,21.36781034,295.6,174.49,224.7450848
06/02/2025,195.99,203.85,187.26,189.4,8361400,sol,37.24846306,-4.669434559,25.69477351,14.57580272,27.70502932,-3.36241645,-3.420245677,21.02653817,295.6,174.49,220.4245705
07/02/2025,189.4,203.36,187.92,191.83,9352179.2,sol,38.54132956,-6.107529235,26.07746339,13.79650187,26.22376935,1.282998944,1.27483824,20.62749973,295.6,174.49,216.4619223
08/02/2025,191.83,200.78,189.67,199.2,4121375.4,sol,42.41635339,-6.576719888,26.43281829,13.24764052,25.18051842,3.841943387,3.7699782,19.94767832,273.19,174.49,214.273487
09/02/2025,199.2,207.27,193.31,200.3,6946279.6,sol,42.99407827,-6.78162174,26.19042293,14.94576423,23.89421766,0.552208835,0.550689752,19.51998701,271.95,174.49,212.3889192
10/02/2025,200.3,209,195.72,200.33,8018370.6,sol,43.01087123,-6.862480778,25.81374018,14.85034869,22.70594844,0.014977534,0.014976412,19.07427365,271.95,174.49,209.4388448
11/02/2025,200.33,206.18,194.92,197.87,7257539.7,sol,41.92035853,-7.043866283,25.51207572,14.20529298,22.02828,-1.227973843,-1.235575739,18.51611125,270.19,174.49,207.5193459
12/02/2025,197.87,198.5,188.32,196.67,8508964.5,sol,41.36934538,-7.201431949,25.62596257,13.62890412,23.76510918,-0.606458786,-0.608305216,17.92067473,270.19,174.49,205.2366993
13/02/2025,196.67,198.39,188.72,194.12,5792640.7,sol,40.16128622,-7.446232035,25.73171464,13.08574483,22.81798682,-1.296588193,-1.30506727,17.33134082,260.67,174.49,203.1934588
14/02/2025,194.12,205.32,194.01,199.33,6928631.1,sol,43.77396415,-7.137557094,25.11350433,15.38904186,21.72731725,2.683906862,2.64852182,16.90124505,260,174.49,201.556652
15/02/2025,199.33,200.16,192.16,194.36,3907970.6,sol,41.21754276,-7.210845307,24.67083832,14.84840249,21.77641987,-2.493352732,-2.52496332,16.26544183,244.59,174.49,200.5198518
16/02/2025,194.36,196.17,185.62,188.11,4325667.6,sol,38.19655433,-7.68466547,24.71080544,14.14277131,23.68748901,-3.215682239,-3.268521143,15.85719599,244.59,174.49,199.5850121
17/02/2025,188.11,189.59,174.51,177.45,10449626.3,sol,33.66444576,-8.818687929,25.41389538,13.17871033,27.09486889,-5.666897028,-5.833801901,15.80168199,244.59,174.49,196.7741312
18/02/2025,177.45,178.96,160.78,169.25,17138748.4,sol,30.65163979,-10.26080025,26.73215205,12.10721232,31.03229258,-4.621020006,-4.73119673,15.97156185,244.59,160.78,190.9763191
19/02/2025,169.25,174.24,163.65,168.85,10355442.3,sol,30.50820741,-11.30563697,27.95624753,11.51966214,29.52632832,-0.23633678,-0.236616496,15.58716457,241.76,160.78,188.3325635
20/02/2025,168.85,176.59,167.55,175.91,7739795.6,sol,36.18431143,-11.43221118,28.81053231,12.13789011,28.26533692,4.18122594,4.096175378,15.11950996,234,160.78,186.8963292
21/02/2025,175.91,180.47,167.39,169.45,11108226,sol,33.48887043,-11.91642504,29.13825564,13.23139976,26.5017334,-3.672332443,-3.741460256,14.97383068,219.88,160.78,184.8491019
22/02/2025,169.45,174.83,168.55,172.02,3461668.8,sol,35.54592212,-11.95498091,29.44257016,12.81787695,25.67347097,1.516671585,1.505285107,14.35284277,219.88,160.78,184.0147637
23/02/2025,172.02,173.04,166.29,167.9,3097403.4,sol,33.74415674,-12.17761037,29.87028,12.37036463,25.94607313,-2.395070341,-2.424218504,13.80978257,219.88,160.78,182.5405868
24/02/2025,167.9,169.69,137.47,141.77,18141926.5,sol,25.06610575,-14.29770342,31.62921627,10.48805781,35.60862253,-15.56283502,-16.9162538,15.1247981,209.3,137.47,176.1935247
25/02/2025,141.77,147.15,131.82,144.25,24532912.7,sol,26.98535143,-15.59797343,33.45324069,9.729482089,35.69883061,1.749312266,1.734187926,15.13945538,209,131.82,168.5775521
26/02/2025,144.25,145.15,130.52,135.31,14399382.6,sol,24.54482902,-17.15211121,35.19082659,9.056287059,33.84360702,-6.197573657,-6.397946311,15.10306571,209,130.52,163.8007953
27/02/2025,135.31,142.9,134.65,137.62,10232792.7,sol,26.39711776,-17.99000136,36.80429921,8.691096084,32.47887778,1.707190895,1.69278215,14.61356102,209,130.52,160.8281634
28/02/2025,137.62,148.69,125.47,148.1,21214335.2,sol,34.27945195,-17.60544235,38.61930616,7.744516535,33.24737359,7.615172213,7.33914575,15.22830666,209,125.47,156.4923669
01/03/2025,148.1,151.1,138.47,143.57,10214628.3,sol,32.65170286,-17.46488538,39.97049341,8.424422163,31.25345933,-3.058744092,-3.106500013,15.04271333,209,125.47,154.8314437
02/03/2025,143.57,180.26,140.01,178.74,26166788,sol,51.79145989,-14.35014832,38.1514614,19.352579,25.91875362,24.49676116,21.91095148,16.8432338,206.18,125.47,155.6233083
03/03/2025,178.74,179.56,139.13,142.03,24863925.4,sol,39.25223064,-14.67472585,36.51609679,16.33619973,22.21819592,-20.53821193,-22.98939331,18.52800282,205.32,125.47,154.0883016
04/03/2025,142.03,146.79,130.36,144.69,22750220.4,sol,40.37864064,-14.54959741,35.51986924,15.29302063,24.20796236,1.872843765,1.855521986,18.37814547,205.32,125.47,151.3348131
05/03/2025,144.69,149.64,140.09,146.17,10698846.4,sol,41.03378078,-14.16769226,34.33816154,15.85225897,23.27750853,1.022876495,1.017680515,17.74756365,205.32,125.47,150.1527811
06/03/2025,146.17,152.82,142.3,143.22,9762888,sol,40.08821013,-13.94235127,32.9517039,16.47916697,22.26241532,-2.018197989,-2.038841832,17.23130911,200.16,125.47,149.1132244
07/03/2025,143.22,150.87,134.93,139.33,16708006.9,sol,38.81793683,-13.91722826,32.13993082,15.38443396,23.85500481,-2.716101103,-2.753668945,17.13907274,196.17,125.47,147.3431307
08/03/2025,139.33,140.99,135.18,136.93,5240048.2,sol,38.01753011,-13.93039708,31.38614153,14.99346044,23.24876378,-1.722529247,-1.737537378,16.32985326,189.59,125.47,146.7230522
09/03/2025,136.93,139.85,125.34,126.42,10188222.7,sol,34.64825977,-14.62036814,31.2916765,14.03421467,26.10002426,-7.675454612,-7.98601493,16.19986374,180.47,125.34,145.6829228
10/03/2025,126.42,131.53,115.36,118.27,17648929.2,sol,32.26064332,-15.64447232,31.73151017,13.03348696,28.63989773,-6.446764752,-6.663955078,16.19773062,180.47,115.36,143.4802464
11/03/2025,118.27,128.35,112,125.27,17044013.3,sol,36.31959662,-15.710144,32.30469337,12.09440251,28.05704017,5.918660692,5.750126159,16.208607,180.47,112,142.0561429
12/03/2025,125.27,131.28,121.14,126.53,12783043.3,sol,37.05077038,-15.48205037,32.50279052,12.86579168,26.76885384,1.005827413,1.000802635,15.77513507,180.47,112,141.4608429
13/03/2025,126.53,128.79,120.66,123.31,9425581.1,sol,35.91583593,-15.38377701,32.71396214,12.37519332,25.97323748,-2.544851023,-2.577792432,15.229054,180.26,112,140.8517991
14/03/2025,123.31,136.1,122.86,133.46,9733836.6,sol,41.9519322,-14.3217819,32.06026142,15.06034913,24.34512743,8.231287,7.910029759,15.08697871,180.26,112,140.3809568
15/03/2025,133.46,136.47,132.36,135.8,5366643.6,sol,43.27837521,-13.1398566,31.41120198,14.93600861,23.8454365,1.753334332,1.738140765,14.3029088,180.26,112,140.0261431
16/03/2025,135.8,136.66,125.1,126.02,9025965.9,sol,39.24226873,-12.84427573,31.31176833,14.06176978,26.12569846,-7.201767305,-7.474259061,14.10698675,180.26,112,135.6913605
17/03/2025,126.02,130.58,125.41,127.93,8948348.5,sol,40.41105885,-12.31395709,31.21943709,13.67622125,25.40937862,1.515632439,1.504261482,13.46863055,180.26,112,132.584263
18/03/2025,127.93,128.1,121.56,125.25,8261145.9,sol,39.26955579,-11.97192446,31.39993205,13.18378385,26.61413564,-2.094895646,-2.117149936,12.97372837,180.26,112,130.956227
19/03/2025,125.25,136.04,124.07,135.28,10863550.1,sol,45.47693061,-10.76740403,30.55700017,16.70587597,24.8504535,8.007984032,7.703496463,12.90203348,180.26,112,130.0003896
20/03/2025,135.28,136.05,126.58,127.53,8000628.4,sol,41.91219465,-10.3192196,29.77305225,15.81869873,23.52235797,-5.728858664,-5.899507355,12.65688824,180.26,112,128.9491471
21/03/2025,127.53,130.15,124.77,128.41,8122596.2,sol,42.46369255,-9.780280578,29.20134775,15.31784641,23.84280206,0.690033718,0.68766388,12.1371105,180.26,112,127.3655854
22/03/2025,128.41,131.8,127.73,128.44,4195361.4,sol,42.48374063,-9.244185554,28.44425482,15.95210541,23.24324232,0.023362666,0.023359938,11.56088833,179.56,112,127.0365253
23/03/2025,128.44,134,128.15,132.78,4848160.4,sol,45.44527214,-8.372610415,27.43624422,16.76342171,22.37241089,3.379009654,3.323175407,11.15296773,152.82,112,126.9372783
24/03/2025,132.78,144.9,131.96,140.94,11730069.6,sol,50.59604669,-6.943397866,25.76876395,22.2917518,20.53931015,6.145503841,5.964064461,11.28061289,152.82,112,128.7815004
25/03/2025,140.94,147.47,138.11,143.57,11394152.9,sol,52.16369293,-5.534716833,24.48967389,22.60166676,19.30701448,1.866042287,1.848845324,11.14342626,152.82,112,131.066117
26/03/2025,143.57,145.4,135.74,137.29,9957126.9,sol,48.22839388,-4.868944322,23.0124868,21.18873844,19.63378614,-4.374172877,-4.472724423,11.03746724,150.87,112,132.2712018
27/03/2025,137.29,140.17,135.54,138.36,8087444.1,sol,48.93526351,-4.206485012,21.61558152,20.52639846,19.15508083,0.779372132,0.776350716,10.57979101,147.47,112,133.301219
28/03/2025,138.36,139.02,127.46,129.4,12443977.3,sol,43.57051582,-4.354284869,20.77771698,18.93491966,23.08920527,-6.475860075,-6.6950602,10.64980594,147.47,112,133.3638315
29/03/2025,129.4,130.45,122.46,124.49,7986214.5,sol,40.92291734,-4.812141909,20.50908697,17.90178244,25.24382618,-3.794435858,-3.868299067,10.4598198,147.47,112,132.8106052
30/03/2025,124.49,127.05,122.84,124.73,5943803.3,sol,41.11128483,-5.096877289,20.25964483,17.36417088,24.48572443,0.192786569,0.192600974,10.0134041,147.47,112,132.6853393
31/03/2025,124.73,127.78,122.59,124.45,13035454.6,sol,40.94724735,-5.284212675,19.91749942,17.23769697,23.54691742,-0.224484887,-0.224737232,9.668875234,147.47,120.66,132.2144536
01/04/2025,124.45,130.37,123.66,126.63,12217883.5,sol,42.85892039,-5.196863331,19.20313295,18.32024404,22.35361381,1.751707513,1.736541965,9.457527003,147.47,120.66,132.173726
02/04/2025,126.63,136.28,116.99,117.31,20692168.2,sol,37.29959954,-5.812679505,19.29702991,15.83569084,24.01139187,-7.36002527,-7.644944494,10.1598465,147.47,116.99,130.9128256
03/04/2025,117.31,120.93,112.15,117.07,15161475.1,sol,37.16590759,-6.248060502,19.86235701,14.84861619,25.95079163,-0.204586139,-0.204795703,10.06128604,147.47,112.15,129.4839125
04/04/2025,117.07,123.98,113.2,122.75,20129566.6,sol,42.42551066,-6.064862588,19.89604581,15.87231499,23.97483445,4.85179807,4.737772018,10.11262275,147.47,112.15,128.3591738
05/04/2025,122.75,122.8,117.09,120.25,6843665.1,sol,40.80645117,-6.051646415,19.92732826,15.21161504,22.97685954,-2.036659878,-2.057685769,9.798149696,147.47,112.15,127.9794607
06/04/2025,120.25,121.07,119.34,120.06,1267626.3,sol,40.67939129,-5.987483927,19.95637626,15.00778172,22.66897313,-0.158004158,-0.158129116,9.221853289,147.47,112.15,127.8030357
